frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,3,0.006794905606034425,0.007656358043326892,0.0013309833730501541,0.008195883349476407,0.00983269117467218,0.010037292152821653,PROVISIONAL_SMALL_REQUEST_N,3,0.0019469403376557448,0.010241893130971125,0.0019469403376557448,0.010241893130971125,-0.008195883349476407,0.010241893130971125,0.0019469403376557448,0.010241893130971125,0.0019469403376557448,0.010241893130971125,0.0019469403376557448,0.010241893130971125,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,3,0.09952731349242327,0.1060245954030512,-0.011827178410838949,0.11864696594804158,0.1289695552875095,0.130259878954943,PROVISIONAL_SMALL_REQUEST_N,3,0.04838477190685175,0.1315502026223765,0.04838477190685175,0.1315502026223765,-0.11864696594804158,0.1315502026223765,0.04838477190685175,0.1315502026223765,0.04838477190685175,0.1315502026223765,0.04838477190685175,0.1315502026223765,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,3,0.0020106423813823306,0.002087112148782314,-0.00015566889623043015,0.0017772274342309213,0.002581413669028465,0.002681936948378158,PROVISIONAL_SMALL_REQUEST_N,3,0.00147223948218822,0.002782460227727851,0.00147223948218822,0.002782460227727851,-0.0017772274342309213,0.002782460227727851,0.00147223948218822,0.002782460227727851,0.00147223948218822,0.002782460227727851,0.00147223948218822,0.002782460227727851,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,3,0.0028247907506565215,0.00288286697056781,0.0006538459411982908,0.0032068844719190803,0.0032465106657336928,0.0032514639399605196,PROVISIONAL_SMALL_REQUEST_N,3,0.002011070565863138,0.003256417214187346,0.002011070565863138,0.003256417214187346,-0.003256417214187346,0.0032068844719190803,0.002011070565863138,0.003256417214187346,0.002011070565863138,0.003256417214187346,0.002011070565863138,0.003256417214187346,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,3,0.0056597734086364,0.006258333495803903,0.0028740697117491574,0.004178555545330864,0.008363345777115283,0.008886444556088335,PROVISIONAL_SMALL_REQUEST_N,3,0.003391221345516948,0.009409543335061388,0.003391221345516948,0.009409543335061388,-0.004178555545330864,0.009409543335061388,0.003391221345516948,0.009409543335061388,0.003391221345516948,0.009409543335061388,0.003391221345516948,0.009409543335061388,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,3,0.10879035212767718,0.12081398280080895,-0.014968263717642335,0.14073313261505227,0.14888283331464686,0.14990154590209617,PROVISIONAL_SMALL_REQUEST_N,3,0.034717665278433785,0.1509202584895455,0.034717665278433785,0.1509202584895455,-0.1509202584895455,0.14073313261505227,0.034717665278433785,0.1509202584895455,0.034717665278433785,0.1509202584895455,0.034717665278433785,0.1509202584895455,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
10,f10-d26d41688df1,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,3,0.002521225887825144,0.002637302370339832,-0.00034544326116100105,0.0028462445565746453,0.0031801880633119005,0.0032219310016540575,PROVISIONAL_SMALL_REQUEST_N,3,0.0014537591669045724,0.0032636739399962145,0.0014537591669045724,0.0032636739399962145,-0.0028462445565746453,0.0032636739399962145,0.0014537591669045724,0.0032636739399962145,0.0014537591669045724,0.0032636739399962145,0.0014537591669045724,0.0032636739399962145,20,3,3,0,0,0,0,0,17,3,3,3,3,,1.0,0.15,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,25,0.0737993139882466,0.10901834294494152,0.07095211601105936,0.03914198474720543,0.23060557572488768,0.2459150906663782,PROVISIONAL_SMALL_REQUEST_N,3,0.034386049309273824,0.16321377572764126,0.041673187790656895,0.1897476732438399,0.03184778450190153,0.1566713041053615,0.034466351554269026,0.219267751290809,0.05287621843440789,0.2515658081081664,0.08890408955654017,0.2515658081081664,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,25,0.032583131813311024,0.04126747214490773,-0.009111256676533569,0.025024096423339692,0.06563549109440882,0.0768211872526111,PROVISIONAL_SMALL_REQUEST_N,3,0.028825388586803967,0.04175835859637399,0.03335730756236463,0.04863043770983449,-0.026758356523710235,0.003595322847578813,0.0198239827215968,0.02861038533178084,0.05492905665097979,0.07906991402071184,0.06019621638123196,0.10540424043741037,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,25,2.115032549070979,2.8713520824633907,-0.33556874935546127,1.3753179997512355,5.300881055077708,5.562366193475205,PROVISIONAL_SMALL_REQUEST_N,3,1.5042502879244364,2.9141686446630235,2.2105296152772933,3.693939415017096,-2.9141686446630235,1.038586318921053,0.8357694258811108,2.601335144358126,3.7146882833574204,6.498872553239231,5.207557962160381,6.498872553239231,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,25,0.02432192932627822,0.03394792550512254,0.00495573805820331,0.012863615875956136,0.047818326642597477,0.06849484621881564,PROVISIONAL_SMALL_REQUEST_N,3,0.01719120689585656,0.031925438196509844,0.023272904992873943,0.04625282534205893,-0.01265746481381973,0.02275802619247761,0.009210993171796147,0.02080077345231851,0.041929252693614166,0.09156111646119225,0.041929252693614166,0.09931020455643275,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,25,0.016886069661887913,0.021440794700638446,0.010028992291922192,0.015353292664037732,0.03670383235494534,0.03982779661375496,PROVISIONAL_SMALL_REQUEST_N,3,0.010164167042925687,0.027941582322485288,0.01375922027976663,0.03150124492237853,-0.0016825124698399835,0.027744154020764498,0.005382106533348474,0.03385593601674142,0.023626007401675364,0.041572862899466934,0.02416045523857213,0.041572862899466934,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,25,0.010259559955696424,0.013814747214843562,-0.0023947325183850056,0.006598795112728428,0.025819750730359206,0.02832040314182133,PROVISIONAL_SMALL_REQUEST_N,3,0.008730633562980011,0.012206935925975614,0.012390431052741716,0.015149302483477855,-0.006968948958816029,0.0015064053652320553,0.005194417518937566,0.012211980111728138,0.024454427476104344,0.02675124068860002,0.02654137107198551,0.029466817239584886,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,25,0.34130510791003055,0.4085731322937977,-0.16165239040770735,0.2748887815780776,0.5690533783753715,0.5838321808844454,PROVISIONAL_SMALL_REQUEST_N,3,0.20468849525768032,0.549702629791935,0.262252635789266,0.5742332921067455,-0.340948366805339,0.011909664105379036,0.19071785398611674,0.559030741947188,0.49638285705316915,0.8132803543608395,0.5624779442578127,0.9105015165902905,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,25,0.020563136417027648,0.03066909346882863,0.005254773341784744,0.01564412239472393,0.03904129117519767,0.06912104043214831,PROVISIONAL_SMALL_REQUEST_N,3,0.00892525955306013,0.03025488006279927,0.0157390107705202,0.04460838290842053,-0.010919024327315613,0.022385668202245836,0.0009875351825830714,0.021988887798880294,0.032903546844519196,0.08688238323564135,0.03296778304318662,0.09166255205369067,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,28,0.06963011598880771,0.10372654908628802,0.06708797493774767,0.03893997741507288,0.22493666350784836,0.2444617846691086,PROVISIONAL_SMALL_REQUEST_N,3,0.034386049309273824,0.13309289978869812,0.041673187790656895,0.16790515187420776,0.03184778450190153,0.1280043107491472,0.03873797008294033,0.14749735271244102,0.05287621843440789,0.24933802244090925,0.08890408955654017,0.2515658081081664,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,28,0.032807132201228904,0.04127475923880204,-0.004420000378989478,0.023319592213632334,0.06689542779734721,0.0751346421765356,PROVISIONAL_SMALL_REQUEST_N,3,0.028094953365773723,0.04194347060826736,0.0320703664608013,0.048677390344186874,-0.026758356523710235,0.012261109470315557,0.0198239827215968,0.028135080638512777,0.04966189692072768,0.07232373371640974,0.06019621638123196,0.10540424043741037,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,28,1.9361686731438528,2.717445234464057,-0.3270325530352876,1.1815883293271643,5.254219508619045,5.52500311664034,PROVISIONAL_SMALL_REQUEST_N,3,1.5042502879244364,2.347037120923325,2.2105296152772933,3.2624210638747266,-2.2837908575731167,1.038586318921053,0.8357694258811108,1.3753179997512355,3.7146882833574204,5.8174068915092505,5.207557962160381,6.498872553239231,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,28,0.024841003056991426,0.03446053434539737,0.007549760853353115,0.013627107513115758,0.053332294642022396,0.07033003940258396,PROVISIONAL_SMALL_REQUEST_N,3,0.01592866918555759,0.035542642623540094,0.02127321034488305,0.048616751883220566,-0.01265746481381973,0.02739383195328922,0.009210993171796147,0.02080077345231851,0.041595965485407914,0.08381202836595185,0.041929252693614166,0.09931020455643275,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,28,0.017075136505983152,0.021591598536546956,0.010428803308455485,0.014854640441523737,0.03696075070693152,0.0393320176088814,PROVISIONAL_SMALL_REQUEST_N,3,0.010164167042925687,0.023831424053262305,0.01375922027976663,0.028153661341678834,0.002622248959960759,0.02204782478729818,0.005382106533348474,0.030530743126850002,0.023626007401675364,0.04096228220851268,0.02416045523857213,0.041572862899466934,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,28,0.010519781765743736,0.014286068089938127,-0.0013088164192284677,0.006792464632496831,0.027208508098173947,0.02922123761147828,PROVISIONAL_SMALL_REQUEST_N,3,0.00858519857415923,0.012206935925975614,0.011940892211702579,0.015406675834798865,-0.0070192567037912455,0.004576445493493934,0.005194417518937566,0.012211980111728138,0.02014369379292845,0.027841747589338713,0.028765161159280295,0.0297923123653685,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,28,0.3628107416621526,0.42517031150806595,-0.2024065296065069,0.399212617335694,0.5773351935319238,0.6015762803516599,PROVISIONAL_SMALL_REQUEST_N,3,0.27021871926115215,0.5563724980736432,0.3246404173620715,0.5782851492234483,-0.370813153196669,0.011909664105379036,0.19992040034230207,0.5590698072094966,0.49638285705316915,0.7300394732325024,0.5624779442578127,0.9105015165902905,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,28,0.02183112797280015,0.03175354294726134,0.008162946655618987,0.016230214223926606,0.04930322804010374,0.07188008692349301,PROVISIONAL_SMALL_REQUEST_N,3,0.010548582813252681,0.034085753874139334,0.015849656091403454,0.047269429630858804,-0.010919024327315613,0.027090898886980724,0.0020355613102379794,0.02339435545263724,0.028383392014431526,0.08210221441759208,0.03296778304318662,0.09166255205369067,220,28,25,3,5,5,0,0,182,6,28,28,33,,0.18181818181818182,0.02727272727272727,0.24,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,0.36363636363636365,PROVISIONAL_SMALL_REQUEST_N,0.0,0.4,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,2,0.010970564923147741,0.01177565661358156,0.004279345037267679,0.010970564923147741,0.014394040952961883,0.014821975456688652,PROVISIONAL_SMALL_REQUEST_N,2,0.006691219885880062,0.01524990996041542,0.006691219885880062,0.01524990996041542,-0.006691219885880062,0.01524990996041542,0.006691219885880062,0.01524990996041542,0.006691219885880062,0.01524990996041542,0.006691219885880062,0.01524990996041542,20,3,2,1,0,0,0,0,17,1,3,3,3,,0.3333333333333333,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,2,0.026199814024455037,0.02659793164137686,-0.026199814024455037,0.026199814024455037,0.029867594840879086,0.030326067442932092,PROVISIONAL_SMALL_REQUEST_N,2,0.021615088003924976,0.030784540044985098,0.021615088003924976,0.030784540044985098,-0.030784540044985098,-0.021615088003924976,0.021615088003924976,0.030784540044985098,0.021615088003924976,0.030784540044985098,0.021615088003924976,0.030784540044985098,20,3,2,1,0,0,0,0,17,1,3,3,3,,0.3333333333333333,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,2,0.2635208718990496,0.3313714068174012,-0.2635208718990496,0.2635208718990496,0.42424674402613843,0.4443374780420245,PROVISIONAL_SMALL_REQUEST_N,2,0.06261353174018858,0.4644282120579106,0.06261353174018858,0.4644282120579106,-0.4644282120579106,-0.06261353174018858,0.06261353174018858,0.4644282120579106,0.06261353174018858,0.4644282120579106,0.06261353174018858,0.4644282120579106,20,3,2,1,0,0,0,0,17,1,3,3,3,,0.3333333333333333,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,2,0.02297748843337409,0.02943447464866566,0.018396285579896324,0.02297748843337409,0.03769451689729115,0.03953414545528078,PROVISIONAL_SMALL_REQUEST_N,2,0.004581202853477767,0.041373774013270415,0.004581202853477767,0.041373774013270415,-0.004581202853477767,0.041373774013270415,0.004581202853477767,0.041373774013270415,0.004581202853477767,0.041373774013270415,0.004581202853477767,0.041373774013270415,20,3,2,1,0,0,0,0,17,1,3,3,3,,0.3333333333333333,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
20,f20-4d6b0c6066ee,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,2,0.004158180410112455,0.005414038313975086,-0.004158180410112455,0.004158180410112455,0.006931925493384206,0.007278643628793174,PROVISIONAL_SMALL_REQUEST_N,2,0.0006909990560227675,0.007625361764202143,0.0006909990560227675,0.007625361764202143,-0.007625361764202143,-0.0006909990560227675,0.0006909990560227675,0.007625361764202143,0.0006909990560227675,0.007625361764202143,0.0006909990560227675,0.007625361764202143,20,3,2,1,0,0,0,0,17,1,3,3,3,,0.3333333333333333,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
